2012-07-23 11:28:49,609 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,135ME4001l0Nl8@Owmn1=@tP2896,0*56 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:15 CEST 2012]
2012-07-23 11:28:49,616 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,33u7El001rPhFi>Po3Bm=DBP05ak,0*63 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=6, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,619 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oSO0P@A0RcB@OlN0;kI0P0000,0*4A tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,620 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13bvpB00290MPwNOjoLiBA6D0H9E,0*1D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,620 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oP>hP@S0SkK@Ogiw8bFtP00pA,0*69 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,627 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@o7A@P000VSFBOgTH:bgvP20Rn,0*56 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,627 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@nvqp0000VS<bOgT0MhGLP0<0l,0*44 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,627 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33AUI25OhPPIJifP<A`<;qvP25AQ,0*44 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,627 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13ao6R300g0Oll@P8Up1E0tL0<0V,0*67 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,628 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,139LH9P000PVcapOfd>008@L0<0e,0*30 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,628 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,1025boOP000VSjpOgL4uVwvR0<15,0*2C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,635 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13B2PD700PPUuavOd>r6C5DR2<0f,0*29 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=4, timestamp=Mon Jul 02 12:42:16 CEST 2012]
2012-07-23 11:28:49,636 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13A:f0?P000VRsROgeDuS?vP0H9h,0*76 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:17 CEST 2012]
2012-07-23 11:28:49,636 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@ngAh0010VT3@OgKqrCUTR00S7,0*3A tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:17 CEST 2012]
2012-07-23 11:28:49,637 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oU90PAg0Rhf>OmIcuaJjR00u1,0*42 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:17 CEST 2012]
2012-07-23 11:28:49,637 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@ng7?0000VOOLOfak6rQLR0000,0*4C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:17 CEST 2012]
2012-07-23 11:28:49,643 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13ktpn002?PPat@Ogiw7l6>P00Rl,0*6C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:17 CEST 2012]
2012-07-23 11:28:49,643 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13B2PD700PPUuavOd>r6C5DR2<0f,0*30 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:17 CEST 2012]
2012-07-23 11:28:49,652 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oSO0OhA0RcB@OlN2t0`vT00Sh,0*38 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,652 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,19NWoBh01i0HfK8P;?<2V2:N0D0B,0*21 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,653 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@o@C@P@i0VjcTOfcG0BbLT010@,0*65 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,653 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@nghh0000VT14OgKqqRURV05B`,0*34 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,653 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13AIOD0000PVQOTOg`la;bJT0<0o,0*23 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,686 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13B1q@0Oh00VPP8Ogb=`MDJT00Rw,0*20 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,686 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,19NWt<@vje0PH4POsIF0i0`L08:U,0*02 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,687 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13A:ir001Q0TvJ<OV957fV8V0@;=,0*53 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,687 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13lh0601BNPOSprP6dMi;14R00Ri,0*0D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,697 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13?qn>00000VV4:OgH=l>lLV0D0q,0*52 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,698 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,10Dpch?P000T36nOhk>@0?vR08;N,0*05 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,698 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oP>hP@E0SkK@Ogir9RVpV0000,0*6B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,706 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@rRn001SPMiWtP:na443:H0H7;,0*55 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:19 CEST 2012]
2012-07-23 11:28:49,712 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,33@tWb5v@00f1E@Pa9>nf:BT0000,0*67 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=6, timestamp=Mon Jul 02 12:42:19 CEST 2012]
2012-07-23 11:28:49,716 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,33@neP@Oig0e:jBOipwVpU`R014i,0*44 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:42:18 CEST 2012]
2012-07-23 11:28:49,727 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@ng7?0000VOOhOfak5UQLV00pP,0*6B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:19 CEST 2012]
2012-07-23 11:28:49,728 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13Fs4>0000PVe3:OfVwEs7tT0<14,0*48 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:19 CEST 2012]
2012-07-23 11:28:49,728 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@oJ;OP010VbFPOg7WGg?vT08;V,0*7F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:19 CEST 2012]
2012-07-23 11:28:49,730 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13aivJ001F0dvfTOjsFB5Qo80@E6,0*15 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:42:19 CEST 2012]
2012-07-23 11:28:49,739 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@ng7P01i0f59hOQnmPvPf`0<0G,0*45 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:42:19 CEST 2012]
2012-07-23 11:28:49,743 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oSO0P@@0RcB6OlN3L@pt`00Mi,0*0B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,743 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13Pchd002EPOm70P3l1>2;<P0`;l,0*61 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,753 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13B4Q>9P000VSNLOgTTai?v`28;l,0*2E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,753 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,18154o001r0LSt8Oe70`?VR`05B`,0*7B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,754 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13cH`f0001PVcpROf`ar:Ghb20Rm,0*46 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,754 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13B50N700MPV27ROb3uGa6:b05B`,0*18 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,754 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@ng6p0010V`SdOg2<2E7Jb0@<1,0*01 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,754 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@oGaP00=0T2ftOhA8hWQ2b00S@,0*6E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:20 CEST 2012]
2012-07-23 11:28:49,769 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@o@C@P@W0VjcTOfcNP5J4b0151,0*54 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,774 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13lW=V002?PO2v2P7AMHGndV00S>,0*5C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,774 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13c9gV?Oh00VPhpOgWHDr4Ld00SC,0*5E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,788 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oSO000?0RcAjOlN2t28td0000,0*1B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,789 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13nKrF0P190RbtFP2UWWVn>R05B`,0*32 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,789 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13Lc:l00000VSdBOgOJbsbLb00S<,0*48 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,789 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13cHTl80000VjelOf`rd0ijd2<0k,0*7E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,791 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13cTlk002F0R<>TPCj9HDVbb00SG,0*59 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=54, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,798 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,138dnD00200Ma3bOdUj15Pv`00SG,0*45 tag: GatehouseSourceTag [baseMmsi=null, country=IS, region=3, timestamp=Mon Jul 02 12:42:22 CEST 2012]
2012-07-23 11:28:49,800 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oP>hP@M0SkIHOgioW1nld01;0,0*66 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:22 CEST 2012]
2012-07-23 11:28:49,800 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,138dnD00200Ma3bOdUj15Pv`00SG,0*45 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:22 CEST 2012]
2012-07-23 11:28:49,817 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@nlIh0000VSrtOgKo;En6f28=5,0*10 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:22 CEST 2012]
2012-07-23 11:28:49,818 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,19NS3Ch01N0Ss1NOsF57<5ld0L08,0*1C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:22 CEST 2012]
2012-07-23 11:28:49,818 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13LVah30000VPovOgVd<3lB820SN,0*1D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:22 CEST 2012]
2012-07-23 11:28:49,831 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@of:hOh20RjpdOllUFlnRf0`=D,0*6C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,831 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13AP5<3P00PVPrPOga@3wgvf08=O,0*72 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,831 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13ktpn002APPan0Oghl7nV>d0L0a,0*24 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,832 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oSO0P@?0RcAnOlN5<28lf00d0,0*0D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,833 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@V::001F0d;?hOoiD3HRfd00Rc,0*69 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,839 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,33@neP@Oig0e:jFOipQ71mfb0000,0*14 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:42:21 CEST 2012]
2012-07-23 11:28:49,841 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@oAM@00<0SrUFOgpQWOn@h2<0T,0*5E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,841 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oU9001h0RhcvOmJIeVJdh015@,0*1A tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,841 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@oJf80020Rj@FOjaC1E5hf08=j,0*2E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,842 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13A2;80P1<0Rf5DP5u9;I?wD2@HC,0*7B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,844 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13:Gqp001tPe88BPwHHq>WLf0<11,0*73 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=5, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,850 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@nm@0P010daSfOjc?d`?vj00SG,0*0F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:42:22 CEST 2012]
2012-07-23 11:28:49,853 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13lh060v2NPOT14P6eDQ;14f0D0T,0*16 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:24 CEST 2012]
2012-07-23 11:28:49,854 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@ng7?0000VOOhOfamSc1Lf00hi,0*4F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:24 CEST 2012]
2012-07-23 11:28:49,860 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33A0In0P@:PVQKPOg`>;N8Lf0111,0*2C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:24 CEST 2012]
2012-07-23 11:28:49,861 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@ng7OPAG0VPThOgKamvU0h0@>8,0*32 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:24 CEST 2012]
2012-07-23 11:28:49,861 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,19NWt<@02e0PH:hOsJ80f@``0D0l,0*48 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:24 CEST 2012]
2012-07-23 11:28:49,870 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@nn<;0000fj3HP8FD:?18l0<0a,0*40 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=2, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,871 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@o@C@P@O0VjbtOfcV=o9Nj0000,0*45 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,872 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33AUI2500MPIJgDP<Al<KIvh2000,0*3B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,872 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,139L7t0000PVitdOfVQ009:f0@>Q,0*20 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,875 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@ngtgP000dpNhOa2g;0wvj0H>u,0*07 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:42:23 CEST 2012]
2012-07-23 11:28:49,880 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oSO0P@?0RcAvOlN4dH`dj00gQ,0*0B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,880 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13bvpB00280MQ:bOjpdQAQ6V05B`,0*52 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,881 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@npdS0010Vjo8OfaE;;1hF0d0h,0*20 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,881 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@oWgo01BPPn6@OvlgJ@p8l0<0>,0*08 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:25 CEST 2012]
2012-07-23 11:28:49,890 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13:FkT0020PjjTLOVrNuMrlj0d0h,0*4B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=8, timestamp=Mon Jul 02 12:42:26 CEST 2012]
2012-07-23 11:28:49,892 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13A:Bb00010VaD6Og7g9fmdl0<0i,0*06 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:26 CEST 2012]
2012-07-23 11:28:49,893 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oP>h00K0SkHhOgim9VVll014Q,0*07 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:26 CEST 2012]
2012-07-23 11:28:49,893 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13AI?d300;0Vg8dOfV84JTVj00RV,0*6E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:26 CEST 2012]
2012-07-23 11:28:49,897 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,14W?`D0v2M0mW@fPaKi=BrPl00RS,0*40 tag: GatehouseSourceTag [baseMmsi=null, country=IS, region=3, timestamp=Mon Jul 02 12:42:26 CEST 2012]
2012-07-23 11:28:49,898 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@oHd00030gEnTPVD6To3rn0L0G,0*67 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=6, timestamp=Mon Jul 02 12:42:26 CEST 2012]
2012-07-23 11:28:49,904 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13Pchd002FPOm70P3m<>1K:h0PS;,0*2F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:42:26 CEST 2012]
